"-1725639726","LaVoceLibera","AVIARIA: VIRUS H7N9 PIU’ AGGRESSIVO DEL PREVISTO: Il virus dell’influenza aviaria H7N9 potrebbe essere molto p... http://t.co/NAtdxPf31u","https://twitter.com/LaVoceLibera/status/352480642530934784","[]","Wed Jul 03 17:35:08 +0000 2013",""
"1020738997","TrudiGraham1","@talyacrawford i got flu :(","https://twitter.com/TrudiGraham1/status/352480650135220226","[]","Wed Jul 03 17:35:10 +0000 2013",""
"-611211838","Anat07","RT @PauRestrepo: flu flu voló","https://twitter.com/Anat07/status/352480650990850049","[]","Wed Jul 03 17:35:10 +0000 2013",""
"1738732792","CorevihGua","RT @RCIGuadeloupe: Premier décès attribué au virus de la dengue en Guadeloupe http://t.co/7UNpeqYW8u","https://twitter.com/CorevihGua/status/352480660847460352","[]","Wed Jul 03 17:35:12 +0000 2013",""
"-18916524","DENGUEFEVER","#France: Voulez-vous partager DENGUE FEVER avec vos amis? #VenusonEarth #Juillet #2013 http://t.co/7L10dWiP8j","https://twitter.com/DENGUEFEVER/status/352480661594058753","[u'#France', u'#VenusonEarth', u'#Juillet', u'#2013']","Wed Jul 03 17:35:13 +0000 2013",""
"-1663175849","Una_Diana","RT @sammycigarroa: Te amo, ojalá nunca tengamos una conversación fluída.","https://twitter.com/Una_Diana/status/352480671983341568","[]","Wed Jul 03 17:35:15 +0000 2013",""
"757901406","FersyVera","RT @sammycigarroa: Te amo, ojalá nunca tengamos una conversación fluída.","https://twitter.com/FersyVera/status/352480698407456769","[]","Wed Jul 03 17:35:21 +0000 2013",""
"1957225845","Emmeey","Had a little headache this morning..it's turned into full blown coldy/flu urgh1  (@EEMIAmusic live on http://t.co/c0x6A9m7eF)","https://twitter.com/Emmeey/status/352480700705931268","[]","Wed Jul 03 17:35:22 +0000 2013",""
"-175430079","AlinaGuzman2","RT @SaludBJ: ¡Excelente miércoles a tod@s! Este mes haremos campaña contra la Hepatitis con motivo del día mundial este 28 de Julio @WHO","https://twitter.com/AlinaGuzman2/status/352480706997399552","[]","Wed Jul 03 17:35:23 +0000 2013",""
"994042251","zanja86","Sembuhkan zahira Ɣªª اَللّهُ dri batuk dahak ϑάπ flu yg buat zahira susah bernafas.knpa Ğªќ&gt;:/ Ά̯͡к̲̣̣ύ aja ƔªйǤ sakit..Ğªќ&gt;:/ tega liatnya.","https://twitter.com/zanja86/status/352480707706228736","[]","Wed Jul 03 17:35:24 +0000 2013",""
"-1860285229","CNTAMAULIPAS","La situación es grave en casos de dengue | #cdvictoria #reynosa #tampico #tamaulipas |  http://t.co/H7sXziD7Kt","https://twitter.com/CNTAMAULIPAS/status/352480711267196928","[u'#cdvictoria', u'#reynosa', u'#tampico', u'#tamaulipas']","Wed Jul 03 17:35:25 +0000 2013",""
"594861428","elyanachua","I hate having flu.","https://twitter.com/elyanachua/status/352480715306303488","[]","Wed Jul 03 17:35:25 +0000 2013",""
"-766066407","Riomarista","salah ya RT @utyeffendi Flight riooooo -_- ""@Riomarista: flu attendant RT @utyeffendi :&amp; siksaaa ""@Riomarista: yummy RT @utyeffendi Flu unyu","https://twitter.com/Riomarista/status/352480719643222016","[]","Wed Jul 03 17:35:26 +0000 2013",""
"-1906625598","incon3xo","Maldita influenza humana, no puedes quitarme la posibilidad de ir a la tirana este año jum jum jum @matxela01","https://twitter.com/incon3xo/status/352480723506171908","[]","Wed Jul 03 17:35:27 +0000 2013",""
"-1291894003","YolandHermawati","demam, flu, batuk. yakin gak bakal iso turu aku","https://twitter.com/YolandHermawati/status/352480731819282432","[]","Wed Jul 03 17:35:29 +0000 2013",""
"-1425720686","Ibanez_Cris","RT @copano: ¿Que pasa con el temporal de Puerto Montt? ¿Que sucede con los muertos en Iquique por influenza? #SantiagoNOEsChile señores.","https://twitter.com/Ibanez_Cris/status/352480736504332289","[u'#SantiagoNOEsChile']","Wed Jul 03 17:35:31 +0000 2013",""
"-144667744","IrulanOfDune","Drunken wake up on the sofa...I wasn't even phukin drinking damn you to hell flu damnU! I love the way how every1 thinks they can sing now:|","https://twitter.com/IrulanOfDune/status/352480736646930433","[]","Wed Jul 03 17:35:31 +0000 2013",""
"451218991","melvapita8549","RT @xobebe637xo: Why is everyone sick with the flu?! Now I might have the flu! OMG","https://twitter.com/melvapita8549/status/352480737364160512","[]","Wed Jul 03 17:35:31 +0000 2013",""
"-789186699","sarahdbray","No fireworks for this girl #Sick #Flu","https://twitter.com/sarahdbray/status/352480749556998144","[u'#Sick', u'#Flu']","Wed Jul 03 17:35:34 +0000 2013",""
"1261787200","TheFrontierPost","Sunni Ittehad Council issues fatwa in favor of polio campaigns http://t.co/LGEg09iYQv","https://twitter.com/TheFrontierPost/status/352480761099730947","[]","Wed Jul 03 17:35:36 +0000 2013",""
"732325657","rafiqoh_zulfa","@ginarisaj yang kemaren sakit demam, flu, sm drop gitu lah :D","https://twitter.com/rafiqoh_zulfa/status/352480775528128513","[]","Wed Jul 03 17:35:40 +0000 2013",""
"-1652309021","FluTaradas","Curta a página --&gt; The News Flu Times http://t.co/Kk4dpZejr6","https://twitter.com/FluTaradas/status/352480789084110849","[]","Wed Jul 03 17:35:43 +0000 2013",""
"536777680","JorgeMeison","@nadiaoca pero yo si en verdad tengo influenza.. Todo mal poniendo clavos para mi cajon nomas ya","https://twitter.com/JorgeMeison/status/352480792028520448","[]","Wed Jul 03 17:35:44 +0000 2013",""
"777491536","CristianOnell","RT @MAPARRA_79: @tvn_gonzalo @24HorasTVN Favor informar lo que pasa en Iquique..hay 10 muertos por influenza y los centros de salud no dan …","https://twitter.com/CristianOnell/status/352480798798118913","[]","Wed Jul 03 17:35:45 +0000 2013",""
"-1085461661","kacroote","Lekas sembuh sayang :) RT @iswarinilakandi: Influenza","https://twitter.com/kacroote/status/352480838656593921","[]","Wed Jul 03 17:35:55 +0000 2013",""
"-1886730059","masniyari","Looping always - flu - demam - batuk dst","https://twitter.com/masniyari/status/352480841236086784","[]","Wed Jul 03 17:35:55 +0000 2013",""
"681165855","VegasFeed","LVRJ: Las Vegas woman, man contract West Nile virus http://t.co/seD6vFoaw5 #lasvegas","https://twitter.com/VegasFeed/status/352480852854325248","[u'#lasvegas']","Wed Jul 03 17:35:58 +0000 2013",""
"-1471635062","CaseyStreet2","RT @PaigeLauryn: I'm fundraising for Meningitis UK on @JustGiving. Please #sponsorme &amp; RT http://t.co/eZN3FxebaP","https://twitter.com/CaseyStreet2/status/352480854754344960","[u'#sponsorme']","Wed Jul 03 17:35:59 +0000 2013",""
"1825023906","healthmap","#Princeton University student diagnosed with bacterial #meningitis while studying abroad | via @NJdotcom http://t.co/baur850guz","https://twitter.com/healthmap/status/352480870487162880","[u'#Princeton', u'#meningitis']","Wed Jul 03 17:36:02 +0000 2013",""
"-117285451","AddMediaMX","RT @PlataformaDDM: El Correo de Manzanillo: Limpieza de predios, prioridad para prevenir el dengue.  http://t.co/ginUQdBY9H","https://twitter.com/AddMediaMX/status/352480884051546114","[]","Wed Jul 03 17:36:06 +0000 2013",""
"-1859201092","n_siwon407","RT @UNICEF: Between 2000 and 2011 #measles deaths worldwide dropped 71% http://t.co/oJ1tW9wR21 #vaccineswork","https://twitter.com/n_siwon407/status/352480898266042368","[u'#measles', u'#vaccineswork']","Wed Jul 03 17:36:09 +0000 2013",""
"-1747761858","Rolactunt","Lol people are out there saving their country and I'm forced to stay home because flu.","https://twitter.com/Rolactunt/status/352480904809160705","[]","Wed Jul 03 17:36:11 +0000 2013",""
"-1971724859","AddMediaMX","RT @PlataformaDDM: Ecos de la Costa: Propone Colima estrategia reginonal contra el dengue. http://t.co/xbvCZUQX0L","https://twitter.com/AddMediaMX/status/352480910408564737","[]","Wed Jul 03 17:36:12 +0000 2013",""
"1454826596","Lenny_Boyle","Things I'd rather have in my ear than Andrew Castle's voice: hot acid, bird flu, those evil mind control worms in Wrath of Khan, AIDS.","https://twitter.com/Lenny_Boyle/status/352480912346333184","[]","Wed Jul 03 17:36:12 +0000 2013",""
"1631861826","Pra_Fluminense","Curta a página --&gt; The News Flu Times http://t.co/mgXhGhyxti","https://twitter.com/Pra_Fluminense/status/352480915924058113","[]","Wed Jul 03 17:36:13 +0000 2013",""
"989944101","Richardchanggih","@nisshaaimable berarti anda flu","https://twitter.com/Richardchanggih/status/352480929442312193","[]","Wed Jul 03 17:36:17 +0000 2013",""
"-326982704","KhaiTunechi","RT @elyanachua: I hate having flu.","https://twitter.com/KhaiTunechi/status/352480930620899328","[]","Wed Jul 03 17:36:17 +0000 2013",""
"838413154","MagalliMeda","Lo que le resbala al ministro Villegas: 1.826 casos de gripe H1N1","https://twitter.com/MagalliMeda/status/352480945305157634","[]","Wed Jul 03 17:36:20 +0000 2013",""
"-758463540","NewportRDprivOn","#PapaRabiia Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, R... http://t.co/U9MWyHJ1wf @NewportRDprivOn","https://twitter.com/NewportRDprivOn/status/352480951760195585","[u'#PapaRabiia']","Wed Jul 03 17:36:22 +0000 2013",""
"-1028777532","soulevadasempre","Acho que to com dengue hehehehehehehehe","https://twitter.com/soulevadasempre/status/352480961348374529","[]","Wed Jul 03 17:36:24 +0000 2013",""
"-162340177","luis_manuel_13","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, República Dominicana.- Pese al... http://t.co/5MxLbY1NDM","https://twitter.com/luis_manuel_13/status/352480969279799296","[]","Wed Jul 03 17:36:26 +0000 2013",""
"-1518031729","anyelinel","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales","https://twitter.com/anyelinel/status/352480970219335680","[]","Wed Jul 03 17:36:26 +0000 2013",""
"-759699261","robert16_16","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, República Dominicana.- Pese al... http://t.co/Owl05h3u5R","https://twitter.com/robert16_16/status/352480977995579392","[]","Wed Jul 03 17:36:28 +0000 2013",""
"1729047791","Xaverivs","RT @nituperez: Falleció párroco de San Pedro del Río en Táchira de influenza AH1N1 http://t.co/qTkwjCKc98 vía @superconfirmado","https://twitter.com/Xaverivs/status/352480985327210496","[]","Wed Jul 03 17:36:30 +0000 2013",""
"1610896517","FluTaradas","Curta a página --&gt; The News Flu Times http://t.co/pTdsneYM2W","https://twitter.com/FluTaradas/status/352480987558584321","[]","Wed Jul 03 17:36:30 +0000 2013",""
"-461846456","Foro_TV","Reporta Arabia Saudita otras dos muertes por nuevo coronavirus.","https://twitter.com/Foro_TV/status/352480994760212480","[]","Wed Jul 03 17:36:32 +0000 2013",""
"-1428203747","ruggieroj","Falleció párroco en Táchira de influenza AH1N1 | Últimas Noticias http://t.co/cMXxWUy0pt","https://twitter.com/ruggieroj/status/352480997549412352","[]","Wed Jul 03 17:36:33 +0000 2013",""
"-337144465","syahmiieee","Apa kau merepek setan? Pergi tidur! RT @Dauz_Black: Kingela Kingae, mycobacterium tuberculosis, Pseudomonas aeruginosa, Aspergillus....","https://twitter.com/syahmiieee/status/352481002943295489","[]","Wed Jul 03 17:36:34 +0000 2013",""
"-1451929949","maebaloyo","here at hospital ;( ganito pala kapag na dengue.","https://twitter.com/maebaloyo/status/352481004126081025","[]","Wed Jul 03 17:36:34 +0000 2013",""
"680368829","itslobrandao_","Nao sei quantas vezes vou ter que falar que esse negocio de h1n1 é mentira? Nossa tnc","https://twitter.com/itslobrandao_/status/352481008945336322","[]","Wed Jul 03 17:36:35 +0000 2013",""
"-627027146","DarioConcaFas","Curta a página --&gt; The News Flu Times http://t.co/9D9cKZWlEG","https://twitter.com/DarioConcaFas/status/352481028348198912","[]","Wed Jul 03 17:36:40 +0000 2013",""
"-1429534269","809699","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, República Dominicana.- Pese al... http://t.co/2PsjRBJ6n0","https://twitter.com/809699/status/352481051660128257","[]","Wed Jul 03 17:36:46 +0000 2013",""
"791287533","AndyBrowne","RT @Lenny_Boyle: Things I'd rather have in my ear than Andrew Castle's voice: hot acid, bird flu, those evil mind control worms in Wrath of…","https://twitter.com/AndyBrowne/status/352481054449340417","[]","Wed Jul 03 17:36:46 +0000 2013",""
"-1838305079","Laynahatesyou","Who knew heart break gives you flu symtoms. I do now.","https://twitter.com/Laynahatesyou/status/352481058320687106","[]","Wed Jul 03 17:36:47 +0000 2013",""
"-420412603","lookieworld","my flu is so bad that i want take mc on friday","https://twitter.com/lookieworld/status/352481065300017152","[]","Wed Jul 03 17:36:49 +0000 2013",""
"-1293592059","trinvii_RD","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, República Dominicana.- Pese al... http://t.co/2fzlYZzqCM","https://twitter.com/trinvii_RD/status/352481065467781120","[]","Wed Jul 03 17:36:49 +0000 2013",""
"768460131","winddako","minum flucadex trs tidur besoknya insyaallah enakan xp ""@YolandHermawati: demam, flu, batuk. yakin gak bakal iso turu aku""","https://twitter.com/winddako/status/352481066340204545","[]","Wed Jul 03 17:36:49 +0000 2013",""
"944574061","adisohei","Oh gitu ling RT @lingkancahya: Akhirnya selesai juga ngerangkum bab 5 TA 2 polio full !""","https://twitter.com/adisohei/status/352481074489733121","[]","Wed Jul 03 17:36:51 +0000 2013",""
"-1723851259","FamosoHernandes","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, República Dominicana.- Pese al... http://t.co/BXD0mFzEka","https://twitter.com/FamosoHernandes/status/352481084765782017","[]","Wed Jul 03 17:36:54 +0000 2013",""
"-1596084543","Pra_Fluminense","Curta a página --&gt; The News Flu Times http://t.co/hwHqsLtYa1","https://twitter.com/Pra_Fluminense/status/352481087336873985","[]","Wed Jul 03 17:36:54 +0000 2013",""
"95869978","marieladerechos","En seis semanas se registraron 1.804 nuevos casos de Influenza AH1N1 http://t.co/BI9jeTGluq vía @6topoderweb","https://twitter.com/marieladerechos/status/352481087777288192","[]","Wed Jul 03 17:36:54 +0000 2013",""
"-311432485","marieladerechos","En seis semanas se registraron 1.804 nuevos casos de Influenza AH1N1 http://t.co/zFnjty8d2j vía @6topoderweb","https://twitter.com/marieladerechos/status/352481095620632576","[]","Wed Jul 03 17:36:56 +0000 2013",""
"1371515147","victorvega92","RT @MagalliMeda: Lo que le resbala al ministro Villegas: 1.826 casos de gripe H1N1","https://twitter.com/victorvega92/status/352481103329755138","[]","Wed Jul 03 17:36:58 +0000 2013",""
"1736698167","cellestboy","Curta a página --&gt; The News Flu Times http://t.co/O8XFjPNBvU","https://twitter.com/cellestboy/status/352481104214765568","[]","Wed Jul 03 17:36:58 +0000 2013",""
"-637556095","ChristianeTrue","RT @drsteventucker: Genetics Show How #Tuberculosis Continues To Outsmart Humans | #anti-fragile http://t.co/vTaQWTm0Qi","https://twitter.com/ChristianeTrue/status/352481111122784256","[u'#Tuberculosis', u'#anti-fragile']","Wed Jul 03 17:37:00 +0000 2013",""
"97996067","Vakti_Zor","Zafer veya şehadet gibi iki güzel hedeften birine ulaşmayı gaye edinen müslümanların ayakları sarsılır mı hiç?(Seyyid Kutub) #WeAreWithMorsi","https://twitter.com/Vakti_Zor/status/352481115946225666","[u'#WeAreWithMorsi']","Wed Jul 03 17:37:01 +0000 2013",""
"118518116","nitabalram","I remember when we were all younger and all three of us had the stomach flu daddy would take care of us but no matter what I always ..","https://twitter.com/nitabalram/status/352481122925559808","[]","Wed Jul 03 17:37:03 +0000 2013",""
"-2135429603","GaryMcQuarrie","Dyin wae the flu. Ma maw offers to phone me a munchy box. She knows how to look after me","https://twitter.com/GaryMcQuarrie/status/352481127149215745","[]","Wed Jul 03 17:37:04 +0000 2013",""
"-1903941719","wisdanor","Flu teruuus (⌣́_⌣̀)","https://twitter.com/wisdanor/status/352481132681498625","[]","Wed Jul 03 17:37:05 +0000 2013",""
"-1905223591","Kolegate","In my dressing gown at 6.30pm. Don't all ask me out at once guys... Form a queue please #singlelady #cold #flu #sneeze","https://twitter.com/Kolegate/status/352481141913169921","[u'#singlelady', u'#cold', u'#flu', u'#sneeze']","Wed Jul 03 17:37:07 +0000 2013",""
"110153312","thaisbrunielly","Curta a página --&gt; The News Flu Times http://t.co/coOeyZYY9X","https://twitter.com/thaisbrunielly/status/352481143666380802","[]","Wed Jul 03 17:37:08 +0000 2013",""
"1793815148","noirtin","5 reasons to care about polio http://t.co/tgnWQn5bbP via @endpolionow","https://twitter.com/noirtin/status/352481144236818432","[]","Wed Jul 03 17:37:08 +0000 2013",""
"-649351763","urangela","Mit einem Windows Phone kann man sich jetzt auch die Zähne putzen... http://t.co/BFv3Kj7SwV","https://twitter.com/urangela/status/352481146375909376","[]","Wed Jul 03 17:37:08 +0000 2013",""
"-1039057764","DeeBaby25","Had to leave work early bcuz I caught the stomach flu from somebodyyyy *cough @martyluvscyndi cough*","https://twitter.com/DeeBaby25/status/352481155339128834","[]","Wed Jul 03 17:37:10 +0000 2013",""
"-1056582562","JAngelLeon","Falleció párroco en Táchira de influenza AH1N1 http://t.co/f2f7uHdnry","https://twitter.com/JAngelLeon/status/352481159726374912","[]","Wed Jul 03 17:37:11 +0000 2013",""
"-1327001544","NateGuwop","""@DaManor_Tre_Ace: Mainly da flu games"" I'm still tryna get dem..","https://twitter.com/NateGuwop/status/352481162435903490","[]","Wed Jul 03 17:37:12 +0000 2013",""
"472686327","IlhamAkbart","RT @yulliaSuryani: Flu kayanya-__-","https://twitter.com/IlhamAkbart/status/352481174939111429","[]","Wed Jul 03 17:37:15 +0000 2013",""
"-1906941642","sotomayordiego","Un muerto por gripe H1N1 en Río Grande. Se trata de un taxista de 51 años. http://t.co/oCFkX9P26x RED23 (NOTICIAS).-","https://twitter.com/sotomayordiego/status/352481178214871041","[]","Wed Jul 03 17:37:16 +0000 2013",""
"-1163156288","isalesky","RT @nituperez: Falleció párroco de San Pedro del Río en Táchira de influenza AH1N1 http://t.co/qTkwjCKc98 vía @superconfirmado","https://twitter.com/isalesky/status/352481187291344897","[]","Wed Jul 03 17:37:18 +0000 2013",""
"-1856781548","DanDartsDawson","@Lenny_Boyle I think Andrew Castle is considered the primary vector for both AIDS and bird flu.","https://twitter.com/DanDartsDawson/status/352481202860593156","[]","Wed Jul 03 17:37:22 +0000 2013",""
"2045440700","GildaEGodoy","¿Que hay de la Influenza en #Iquique?","https://twitter.com/GildaEGodoy/status/352481210490032128","[u'#Iquique']","Wed Jul 03 17:37:24 +0000 2013",""
"-1257176978","famosiTto17","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, República Dominicana.- Pese al... http://t.co/nilzvQQ8eX","https://twitter.com/famosiTto17/status/352481213300228096","[]","Wed Jul 03 17:37:24 +0000 2013",""
"1849112","pipamediaslarga","Declaran alerta epidemiológica en centroamérica por dengue: Al menos  seis personas y un elevado número de con... http://t.co/2qDjYQCugW","https://twitter.com/pipamediaslarga/status/352481238981935104","[]","Wed Jul 03 17:37:30 +0000 2013",""
"-1167341475","SirBobz89","This isn't even man flu man swear down","https://twitter.com/SirBobz89/status/352481239808217089","[]","Wed Jul 03 17:37:31 +0000 2013",""
"1148900086","titivzm","Ojalá tenga dengue, que emocionante","https://twitter.com/titivzm/status/352481245730582528","[]","Wed Jul 03 17:37:32 +0000 2013",""
"617713587","MeDiicen_Enana","Las 200 mil de vacunas de A H1N1 aún no llegan a los hospitales: SANTO DOMINGO, República Dominicana.- Pese al... http://t.co/Gfq5zvhfo0","https://twitter.com/MeDiicen_Enana/status/352481247630589955","[]","Wed Jul 03 17:37:32 +0000 2013",""
"1500633914","MaddyVotipka","No I do not have the measles.. I'm just covered in bug bites.","https://twitter.com/MaddyVotipka/status/352481265217306625","[]","Wed Jul 03 17:37:37 +0000 2013",""
"20481621","Dovizfx","Portekiz siyasi krizle sarsıldı: Önümüzdeki yıl kurtarma programından çıkmayı hedefleyen Portekiz... http://t.co/G08pQ3fmR0 via @Dovizfx","https://twitter.com/Dovizfx/status/352481267075395585","[]","Wed Jul 03 17:37:37 +0000 2013",""
"2131173760","ExtrovertMalik","RT @chaandbeti: Punjab Government has started a measles vaccination. Please take kids to get vaccinated and also get them Vitamin A drops. …","https://twitter.com/ExtrovertMalik/status/352481273085820928","[]","Wed Jul 03 17:37:38 +0000 2013",""
"2132935665","ungas_armstrong","@AditiaTrismawan oh enya ieu pabeulit keur nulis *asuhan keperawatan pada anak R (9tahun) 5 lembar kertas polio men cangkeul men haa","https://twitter.com/ungas_armstrong/status/352481292983615488","[]","Wed Jul 03 17:37:43 +0000 2013",""
"1769238697","sotomayordiego","Funcionarios aseguran que aún no se puede confirmar el fallecimiento por H1N1. http://t.co/GraQPYInXu RED23 (NOTICIAS).-","https://twitter.com/sotomayordiego/status/352481296418742276","[]","Wed Jul 03 17:37:44 +0000 2013",""
"230345707","YolandHermawati","opo kui? gak ndue obate :p @winddako: minum flucadex trs tidur besoknya insyaallah enakan xp ""@YolandHermawati: demam, flu, batuk. yakin","https://twitter.com/YolandHermawati/status/352481297765109760","[]","Wed Jul 03 17:37:44 +0000 2013",""
"1309866749","DaniSuryanto04","put bsk kuliah msk jam brp ? RT“@PutriHarwin: Flu :&amp;”","https://twitter.com/DaniSuryanto04/status/352481297937084417","[]","Wed Jul 03 17:37:44 +0000 2013",""
"-1882845788","JuJuSkyWalker","@Natalie_Witt @AmandaBynes shed recommend a flu surgery","https://twitter.com/JuJuSkyWalker/status/352481299958734851","[]","Wed Jul 03 17:37:45 +0000 2013",""
"939820405","willscop","@Carolapaz11 ahi ke ir con mascarilla parece xD me dijeron que van a declarar pandemia la cosa de la influenza ajaja mansacaaa","https://twitter.com/willscop/status/352481300835344387","[]","Wed Jul 03 17:37:45 +0000 2013",""
"-716435357","cellestboy","Curta a página --&gt; The News Flu Times http://t.co/RVrFXSXxBs","https://twitter.com/cellestboy/status/352481308347334657","[]","Wed Jul 03 17:37:47 +0000 2013",""
"-701514669","DaManor_Tre_Ace","""@NateGuwop: ""@DaManor_Tre_Ace: Mainly da flu games"" I'm still tryna get dem.."" ain't the only one cuz","https://twitter.com/DaManor_Tre_Ace/status/352481314433286144","[]","Wed Jul 03 17:37:48 +0000 2013",""
"1169546364","foodsafetysis","Investigation into Hepatitis A Outbreak Is ‘Very Complicated,’ Says FDA http://t.co/9izSzv3eFp hepA #fda #townsend #foodsafety #tracebility","https://twitter.com/foodsafetysis/status/352481317776138241","[u'#fda', u'#townsend', u'#foodsafety', u'#tracebility']","Wed Jul 03 17:37:49 +0000 2013",""
"-322740838","pharma_global","US man treated in Edmonton hospital may not have had H7 flu; test 'inconclusive' - Calgary… http://t.co/CqJ8sQLTfU","https://twitter.com/pharma_global/status/352481343923429376","[]","Wed Jul 03 17:37:55 +0000 2013",""
"-868160362","ATiempoSV","RT @lukinmd: @minsalud Perfecto con la prevencion temprana del Dengue, pero necesitamos prevenir a la poblacion  del aumento alarmante de N…","https://twitter.com/ATiempoSV/status/352481345081057280","[]","Wed Jul 03 17:37:56 +0000 2013",""
"279734182","morganpw5","RT @OBIELuke: @morganpw5 nurse maliah held mine while I was crying getting my flu shot","https://twitter.com/morganpw5/status/352481365368909826","[]","Wed Jul 03 17:38:00 +0000 2013",""
"-1987696824","bianorstag","flu boy","https://twitter.com/bianorstag/status/352481366396518400","[]","Wed Jul 03 17:38:01 +0000 2013",""
"-1593964849","ju7_fad","RT @FadLUZ: Activ #SOSLUZ Clase magistral: ""Influenza A H1N1, realidad epidemiológica"". Prof. Milagros Núñez. Mie 3/07 5:00pm en la Vereda …","https://twitter.com/ju7_fad/status/352481384939524096","[u'#SOSLUZ']","Wed Jul 03 17:38:05 +0000 2013",""
"410447175","health_watch","The H1N1 recap: Counting the costs of H1N1 across the globe - regional comparisons of infection impact - Helium http://t.co/1pgP0hNrZa","https://twitter.com/health_watch/status/352481385568673795","[]","Wed Jul 03 17:38:05 +0000 2013",""
"-731860945","Shilpa_Parikh","RT @mercola: The risk of a serious reaction to the hepatitis B #vaccine may be 100x greater than the risk of hepatitis B itself. http://t.c…","https://twitter.com/Shilpa_Parikh/status/352481386373976065","[u'#vaccine']","Wed Jul 03 17:38:05 +0000 2013",""
"-1056768219","Chillcatmusic","Rends tes 10 prochaines minutes utiles : voyage avec nos amis Super Flu.
http://t.co/aYHXn2P3Lv","https://twitter.com/Chillcatmusic/status/352481391813996544","[]","Wed Jul 03 17:38:07 +0000 2013",""
"-1161128523","ListiaSftr","Mksh adik ipar RT @iqbaldipramudha: Cepet sembuh atuh par :)) ""@ListiaSftr: Engga euy bang lg flu RT ""@iqbaldipramudha: Cageur?""""""","https://twitter.com/ListiaSftr/status/352481410843553797","[]","Wed Jul 03 17:38:11 +0000 2013",""
"1063456","Maurabell_","Gws mak ;;)""@YolandHermawati: demam, flu, batuk. yakin gak bakal iso turu aku""","https://twitter.com/Maurabell_/status/352481432075112448","[]","Wed Jul 03 17:38:16 +0000 2013",""
"2109014351","exosushi","flu TT","https://twitter.com/exosushi/status/352481463960219648","[]","Wed Jul 03 17:38:24 +0000 2013",""
"-1461073828","winddako","obat flu manjur yol x)) ""@YolandHermawati: opo kui? gak ndue obate :p @winddako: minum flucadex trs tidur besoknya insyaallah enakan xp ""@Yo","https://twitter.com/winddako/status/352481479525277698","[]","Wed Jul 03 17:38:28 +0000 2013",""
"-158190909","Vigilante121","http://t.co/ur5zdZ2dVy","https://twitter.com/Vigilante121/status/352481481257517056","[]","Wed Jul 03 17:38:28 +0000 2013",""
"-1532214669","GheaRahmaniM","de jgn curhat deh haha RT @HaIz_140996: @ghearahmanim haha tdk bisa anteng , sedang flu yeuh... haha","https://twitter.com/GheaRahmaniM/status/352481497015521280","[]","Wed Jul 03 17:38:32 +0000 2013",""
"1448091095","RJVEGAS","@TreyLindley32 @allproscience #ImmunePlus fights the flu along with#SuperFoods. Best stuff made for the best athletes in the world. #TeamAPS","https://twitter.com/RJVEGAS/status/352481497879547906","[u'#ImmunePlus', u'#TeamAPS']","Wed Jul 03 17:38:32 +0000 2013",""
"1871927823","ykpgkcn","RT @Vakti_Zor: Zafer veya şehadet gibi iki güzel hedeften birine ulaşmayı gaye edinen müslümanların ayakları sarsılır mı hiç?(Seyyid Kutub)…","https://twitter.com/ykpgkcn/status/352481505383153664","[]","Wed Jul 03 17:38:34 +0000 2013",""
"-389715128","hniman","#WHO issued a new case control #MERS-CoV update #nCoV #bera2c #SARS-like #coronavirus http://t.co/1OvltfP4w0","https://twitter.com/hniman/status/352481511083229184","[u'#WHO', u'#MERS-CoV', u'#nCoV', u'#bera2c', u'#SARS-like', u'#coronavirus']","Wed Jul 03 17:38:35 +0000 2013",""
"-1812928946","nrlins_","RT @infosebel: Syg aku sakit nih :&amp; | Sakit apa? Kaki gajah? Bisul na punduk? Flu babi? Budug sa awak awak? Atau apa? | AMIT AMIT!! PILEK G…","https://twitter.com/nrlins_/status/352481513465585664","[]","Wed Jul 03 17:38:36 +0000 2013",""
"-878969456","timothyhandler7","RT @muylevy: Taking my AP world test with the flu 😅😷","https://twitter.com/timothyhandler7/status/352481517232062464","[]","Wed Jul 03 17:38:37 +0000 2013",""
"-2119783639","KalySwaggy","Morning, my stomch flu is going away! Yay!","https://twitter.com/KalySwaggy/status/352481525004111874","[]","Wed Jul 03 17:38:39 +0000 2013",""
"195021596","QNahyma","RT @Foro_TV: Reporta Arabia Saudita otras dos muertes por nuevo coronavirus.","https://twitter.com/QNahyma/status/352481525616476161","[]","Wed Jul 03 17:38:39 +0000 2013",""
"1643976710","pipamediaslarga","#Cuba Declaran alerta epidemiológica en centroamérica por dengue: Al menos  seis personas y un elevado número de con..http://t.co/2qDjYQCugW","https://twitter.com/pipamediaslarga/status/352481542364344320","[u'#Cuba']","Wed Jul 03 17:38:43 +0000 2013",""
